id,alias,name,image_url,is_closed,url,review_count,rating,latitude,longitude,transactions,price,distance,street_address,city,state,zip_code,categories,full_address
lZLRrlPDA95I2oV8DdDL4Q,coffee-project-new-york-long-island-city-3,Coffee Project New York,https://s3-media4.fl.yelpcdn.com/bphoto/iXRqdh-ugtFmg4Pl6_HS9w/o.jpg,FALSE,https://www.yelp.com/biz/coffee-project-new-york-long-island-city-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,3,5,40.7409178,-73.9493203,character(0),NA,8198.02503970841,21-10 51st Ave,Long Island City,NY,11101,"specialtyschools, coffeeroasteries, Specialty Schools, Coffee Roasteries, ","21-10 51st Ave, Long Island City, NY 11101, "
2oBlcmEGpT5CqZJk3a42-A,starbucks-rego-park-2,Starbucks,https://s3-media1.fl.yelpcdn.com/bphoto/I_B1SQVACYuEAxQdYOFB-A/o.jpg,FALSE,https://www.yelp.com/biz/starbucks-rego-park-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,49,4,40.732216,-73.86637,character(0),$$,1142.73151052139,92-77 Queens Blvd,Rego Park,NY,11374,"coffee, Coffee & Tea, ","92-77 Queens Blvd, Rego Park, NY 11374, "
jNPYmziqQjIMP-1pOgSZdw,kapet-torta-elmhurst,Kape't Torta,https://s3-media1.fl.yelpcdn.com/bphoto/JYBdh7UrpJ4iTrf9GUZf3Q/o.jpg,FALSE,https://www.yelp.com/biz/kapet-torta-elmhurst?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,13,4.5,40.7375784,-73.8795452,character(0),$,2350.16448521445,83-13 Queens Blvd,Elmhurst,NY,11373,"desserts, coffee, bakeries, Desserts, Coffee & Tea, Bakeries, ","83-13 Queens Blvd, Elmhurst, NY 11373, "
XBqUX8iJl_NRJQz0xHyRyg,coffee-monster-whitestone-whitestone,Coffee Monster - Whitestone,https://s3-media1.fl.yelpcdn.com/bphoto/yZUL2zVAl_LOnnnbx6F0xg/o.jpg,FALSE,https://www.yelp.com/biz/coffee-monster-whitestone-whitestone?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,30,4.5,40.7776321943891,-73.8094357028604,character(0),$,6302.47555592877,22-30 154th St,Whitestone,NY,11357,"cafes, Cafes, ","22-30 154th St, Whitestone, NY 11357, "
pzqb1u_GeU-vkrk_KdFieQ,brooklyn-roasting-company-brooklyn-2,Brooklyn Roasting Company,https://s3-media2.fl.yelpcdn.com/bphoto/rlMVU9jW_veaGHNs_StUTQ/o.jpg,FALSE,https://www.yelp.com/biz/brooklyn-roasting-company-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,523,4,40.704228,-73.986241,character(0),$$,11647.6128213068,25 Jay St,Brooklyn,NY,11201,"coffee, Coffee & Tea, ","25 Jay St, Brooklyn, NY 11201, "
iF1wqaFU-JgElX1lCGda6A,ama-coffee-ridgewood-8,Ama Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/tGC2dBjnkMth3C1ZULHq7A/o.jpg,FALSE,https://www.yelp.com/biz/ama-coffee-ridgewood-8?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,57,4,40.7007287451446,-73.8967115414127,"c(""pickup"", ""delivery"")",$,5034.9206461318,6047 Myrtle Ave,Ridgewood,NY,11385,"coffee, bubbletea, sandwiches, Coffee & Tea, Bubble Tea, Sandwiches, ","6047 Myrtle Ave, Ridgewood, NY 11385, "
pimuUR-TEHIjUla3S3jemQ,coffee-project-new-york-new-york-3,Coffee Project New York,https://s3-media4.fl.yelpcdn.com/bphoto/oTalWA2QqsoRD4RprV0tOg/o.jpg,FALSE,https://www.yelp.com/biz/coffee-project-new-york-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,680,4.5,40.72699,-73.98922,character(0),$$,11503.7112012852,239 E 5th St,New York,NY,10003,"coffee, sandwiches, Coffee & Tea, Sandwiches, ","239 E 5th St, New York, NY 10003, "
D8kLhn0QRqsMEaaRmq1v-Q,brooklyn-barista-new-york,Brooklyn Barista,https://s3-media1.fl.yelpcdn.com/bphoto/AT8BVWkGFwnh5NvfaL4Vtw/o.jpg,FALSE,https://www.yelp.com/biz/brooklyn-barista-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,54,4.5,40.6972499,-73.9072,"c(""pickup"", ""delivery"")",$,5951.579664749,880 Wyckoff Ave,New York,NY,11237,"coffee, sandwiches, bagels, Coffee & Tea, Sandwiches, Bagels, ","880 Wyckoff Ave, New York, NY 11237, "
ipygjHXH9PqQS6aqU54RcQ,partners-coffee-brooklyn,Partners Coffee,https://s3-media4.fl.yelpcdn.com/bphoto/3VlHFY9Ppr_Bjr9733Q1kQ/o.jpg,FALSE,https://www.yelp.com/biz/partners-coffee-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,467,4,40.71796,-73.95921,"c(""pickup"", ""delivery"")",$$,9084.26063310274,125 N 6th St,Brooklyn,NY,11249,"coffee, bakeries, internetcafe, Coffee & Tea, Bakeries, Internet Cafes, ","125 N 6th St, Brooklyn, NY 11249, "
FbNzAk4zFdD4j6gQLunFHw,cannelle-lic-long-island-city-3,Cannelle LIC,https://s3-media2.fl.yelpcdn.com/bphoto/ZYppWiQRIULBkL-0ZbT7SQ/o.jpg,FALSE,https://www.yelp.com/biz/cannelle-lic-long-island-city-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,226,4,40.746326,-73.955408,character(0),$$,8797.69764644077,5-11 47th Ave,Long Island City,NY,11101,"bakeries, desserts, Bakeries, Desserts, ","5-11 47th Ave, Long Island City, NY 11101, "
_LWMUKyw9H1kvFNO9PpP8Q,queens-bagels-and-delicatessen-forest-hills,Queens Bagels & Delicatessen,https://s3-media3.fl.yelpcdn.com/bphoto/5bNkbzvFse2khjTnlDaCdg/o.jpg,FALSE,https://www.yelp.com/biz/queens-bagels-and-delicatessen-forest-hills?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,22,4.5,40.7103010269043,-73.8495755101202,"c(""pickup"", ""delivery"")",$,2353.67237554605,103-05 Metropolitan Ave,Forest Hills,NY,11375,"coffee, breakfast_brunch, bagels, Coffee & Tea, Breakfast & Brunch, Bagels, ","103-05 Metropolitan Ave, Forest Hills, NY 11375, "
ntNaKGqw7PHuDooPPdDoEA,bossa-cafe-woodside,Bossa Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/h89zO_zYNlWKnmpDhfwieA/o.jpg,FALSE,https://www.yelp.com/biz/bossa-cafe-woodside?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,7,4.5,40.7467537,-73.89617,"c(""pickup"", ""delivery"")",NA,4026.65624971439,38-09 69th St,Woodside,NY,11377,"cafes, empanadas, salvadoran, Cafes, Empanadas, Salvadoran, ","38-09 69th St, Woodside, NY 11377, "
i6tJsImlASP0mZWH3vf9uQ,sweet-habit-astoria,Sweet Habit,https://s3-media2.fl.yelpcdn.com/bphoto/3wZbUDsj6M7rraKKGz8r5w/o.jpg,FALSE,https://www.yelp.com/biz/sweet-habit-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,10,4.5,40.75707,-73.91439,"c(""pickup"", ""delivery"")",NA,5916.30414211554,4511 Broadway,Astoria,NY,11103,"coffee, Coffee & Tea, ","4511 Broadway, Fl 1, Astoria, NY 11103, "
ODgsRl7zg6cwNSQLE0SGIQ,madame-sousou-cafe-astoria,Madame Sousou Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/trzsJ8XiKX93KZmDJYZPBg/o.jpg,FALSE,https://www.yelp.com/biz/madame-sousou-cafe-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,153,4,40.7633468,-73.9220508,character(0),$,6823.17779500212,31-05 33rd St,Astoria,NY,11106,"cafes, coffee, Cafes, Coffee & Tea, ","31-05 33rd St, Astoria, NY 11106, "
ko-zO9TgVJbQivCTX8aGpQ,lroom-cafe-new-york-2,LRoom Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/_ryLGzMNiwK4KhmIXJV2IA/o.jpg,FALSE,https://www.yelp.com/biz/lroom-cafe-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,394,4,40.73697,-73.99551,character(0),$$,12042.7851860151,41 W 14th St,New York,NY,10011,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
CsoL2_OdT9SLC5MsfWM1PA,cafe-morning-of-new-york-flushing,Cafe Morning of New York,https://s3-media1.fl.yelpcdn.com/bphoto/stK0S9b0E8Ow5lQl8UPfyA/o.jpg,FALSE,https://www.yelp.com/biz/cafe-morning-of-new-york-flushing?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,41,3.5,40.7629299,-73.8067402,character(0),$$,5227.29055366497,158-14 Northern Blvd,Flushing,NY,11358,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
zIrrSd_3IKPcV-DyDa6J9g,sugar-and-water-nyc-astoria,Sugar & Water NYC,https://s3-media2.fl.yelpcdn.com/bphoto/JAqG5rZ4pMpKuubCyi6l6g/o.jpg,FALSE,https://www.yelp.com/biz/sugar-and-water-nyc-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,159,4.5,40.77456,-73.91361,"c(""pickup"", ""delivery"")",$$,7010.02646137313,29-14 23rd Ave,Astoria,NY,11105,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
QGNhNw5lbzTtH8bkNl41BQ,cuenca-coffee-shop-woodhaven,Cuenca Coffee Shop,https://s3-media4.fl.yelpcdn.com/bphoto/d6jJWdwhgFjjafndWsvF5A/o.jpg,FALSE,https://www.yelp.com/biz/cuenca-coffee-shop-woodhaven?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,3,4.5,40.69471,-73.84935,character(0),NA,4107.70443043178,9529 Jamaica Ave,Woodhaven,NY,11421,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
uOPewxBt6js1jWnYqtbZ9g,espresso-77-jackson-heights,Espresso 77,https://s3-media2.fl.yelpcdn.com/bphoto/AtI0fN3aLvXM__N2r2E2Eg/o.jpg,FALSE,https://www.yelp.com/biz/espresso-77-jackson-heights?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,398,3,40.7496218,-73.888885,"c(""pickup"", ""delivery"")",$$,3646.29054413631,35-57 77th St,Jackson Heights,NY,11372,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
JccD4NQaF3vZuGGnAKeB7A,sweetleaf-long-island-city-4,Sweetleaf,https://s3-media3.fl.yelpcdn.com/bphoto/AWyeha_eL2qJz_fJCIQCiw/o.jpg,FALSE,https://www.yelp.com/biz/sweetleaf-long-island-city-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,248,3.5,40.7469015944119,-73.9562634274872,"c(""pickup"", ""delivery"")",$$,8880.60683118131,4615 Center Blvd,Long Island City,NY,11109,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
bmSYtYRPf6ycx-4xWhbHFg,sey-coffee-brooklyn,Sey Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/GOcXLMUY2bQcrNtmyNMl-w/o.jpg,FALSE,https://www.yelp.com/biz/sey-coffee-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,99,4.5,40.705318,-73.932418,character(0),$,7309.42295359425,18 Grattan St,Brooklyn,NY,11206,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
S2cWAHIk9SK9151Dosclqw,eddies-sweet-shop-forest-hills-2,Eddie's Sweet Shop,https://s3-media2.fl.yelpcdn.com/bphoto/v7uaUScGgIaOAmNJVbhPCg/o.jpg,FALSE,https://www.yelp.com/biz/eddies-sweet-shop-forest-hills-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,853,4,40.71009,-73.84728,delivery,$,2421.81704066061,105-29 Metropolitan Ave,Forest Hills,NY,11375,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
xO25Q76OErhmYuWy2hkPiw,caffe-latte-middle-village,Caffe Latte,https://s3-media1.fl.yelpcdn.com/bphoto/bgl0DDxxy_NCkbwp6iBCCw/o.jpg,FALSE,https://www.yelp.com/biz/caffe-latte-middle-village?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,17,4,40.71298,-73.87312,character(0),$$,2672.28909524309,79-10 Metropolitan Ave,Middle Village,NY,11379,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
gISZs8okQgFIpd-yz9aC4w,café-henri-long-island-city-2,Café Henri,https://s3-media4.fl.yelpcdn.com/bphoto/7_zjfzXcBI5yb4hN91-tEA/o.jpg,FALSE,https://www.yelp.com/biz/caf%C3%A9-henri-long-island-city-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,688,4,40.742559,-73.953697,character(0),$$,8586.28286580501,1010 50th Ave,Long Island City,NY,11101,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
GFSU53LLeKo06WbbA3RKDQ,calaveras-cafe-nyc-new-york-2,Calaveras Cafe NYC,https://s3-media2.fl.yelpcdn.com/bphoto/aqPmHrt-XXImxTLYe-NYgA/o.jpg,FALSE,https://www.yelp.com/biz/calaveras-cafe-nyc-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,5,40.79944,-73.962345,character(0),NA,11928.1992589959,947 Columbus Avenue New York Ny 10025,New York,NY,10025,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
vTQIS8TW-m75XwbPoGpW8g,java-day-cafe-flushing,Java Day Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/dKX5YlBsZ5x5cOjgihjXFg/o.jpg,FALSE,https://www.yelp.com/biz/java-day-cafe-flushing?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,307,4.5,40.7629753,-73.8052998,"c(""pickup"", ""delivery"")",$$,5331.56696315408,16009 Northern Blvd,Flushing,NY,11358,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
sSQPCZ7xMsPY8dpkptce5g,comma-cafe-flushing,Comma Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/HUa1c5kZassY88Q-6yli5w/o.jpg,FALSE,https://www.yelp.com/biz/comma-cafe-flushing?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,68,4,40.76213,-73.80285,character(0),$,5419.50826780715,162-27 Depot Rd,Flushing,NY,11358,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
VU6Kh8aNr5wr__rTga61-A,jacups-maspeth,Jacup's,https://s3-media1.fl.yelpcdn.com/bphoto/o3PDjoFzuGcC-qD40PTf3g/o.jpg,FALSE,https://www.yelp.com/biz/jacups-maspeth?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,110,4,40.733052,-73.895594,"c(""pickup"", ""delivery"")",$,3606.39896752591,52-17 69th St,Maspeth,NY,11378,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
ngrgNE6xT54amiZvxGttWw,aubergine-cafe-woodside-3,Aubergine Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/VxBAyDscU8X-rpC4kQTKhA/o.jpg,FALSE,https://www.yelp.com/biz/aubergine-cafe-woodside-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,327,3.5,40.7460689,-73.9149198,"c(""pickup"", ""delivery"")",$$,5434.55641173117,49-22 Skillman Ave,Woodside,NY,11377,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
Z0vgO-JoBL5bZ5U_8DfMfQ,firefly-petite-café-bistro-sunnyside,Firefly Petite Café Bistro,https://s3-media2.fl.yelpcdn.com/bphoto/egmg3N1Zzgs-TusU7gcx7A/o.jpg,FALSE,https://www.yelp.com/biz/firefly-petite-caf%C3%A9-bistro-sunnyside?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,116,4,40.744795,-73.9187923,"c(""pickup"", ""delivery"")",$$,5750.55419613208,4512 43rd Ave,Sunnyside,NY,11104,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
vwk08060uVZaiQjYIo9iQg,sunnyside-plays-woodside,Sunnyside Plays,https://s3-media4.fl.yelpcdn.com/bphoto/We_Nx4McyjO3hAR_2Tn_Lg/o.jpg,FALSE,https://www.yelp.com/biz/sunnyside-plays-woodside?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,16,5,40.7396502792835,-73.9220157265663,character(0),$$,5883.25925313339,43-09 48th Ave,Woodside,NY,11377,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
z2fWScEguY5cD4qoZc26Gg,kitten-espresso-bar-brooklyn,Kitten Espresso Bar,https://s3-media4.fl.yelpcdn.com/bphoto/jAnlssTbLEEbprPusWlJ2A/o.jpg,FALSE,https://www.yelp.com/biz/kitten-espresso-bar-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,23,4.5,40.68817,-73.95734,character(0),$,10035.1413925084,320 Franklin Ave,Brooklyn,NY,11238,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
yfA52uk39F81HWUgHBTP0g,communitea-long-island-city-6,Communitea,https://s3-media1.fl.yelpcdn.com/bphoto/s997ow3iypNdlcmm9eyMYw/o.jpg,FALSE,https://www.yelp.com/biz/communitea-long-island-city-6?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,123,4,40.74541,-73.95018,character(0),$,8347.83263917627,11-18 46th Rd,Long Island City,NY,11101,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
8j1tMTbwFC2bUEhpbRwv7Q,blue-bottle-coffee-new-york-14,Blue Bottle Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/kcCeOds_dXLxbsg9pzqzUw/o.jpg,FALSE,https://www.yelp.com/biz/blue-bottle-coffee-new-york-14?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,43,4,40.759592,-73.975442,character(0),$$,10791.1317157351,10 E 53rd St,New York,NY,10022,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
qJEOE6NvFAOZo2XTnRb-yQ,joey-bats-cafe-new-york-3,Joey Bats Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/ioELKKE8mfAUWYI28Dzmcw/o.jpg,FALSE,https://www.yelp.com/biz/joey-bats-cafe-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,17,5,40.754733,-73.973399,"c(""pickup"", ""delivery"")",NA,10480.8850067097,501 Lexington Ave,New York,NY,10017,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
HSW4iLqHCBNRttXC1IemaQ,boris-and-horton-new-york,Boris & Horton,https://s3-media4.fl.yelpcdn.com/bphoto/LjrViKkYbiNBvTBcy0Reeg/o.jpg,FALSE,https://www.yelp.com/biz/boris-and-horton-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,173,4.5,40.7292599,-73.98138,character(0),$$,10842.4828287143,195 Ave A,New York,NY,10009,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
R9yaJKcuaG3AXQ4FGGR1Qg,chip-nyc-long-island-city,Chip NYC,https://s3-media3.fl.yelpcdn.com/bphoto/m4UiXZKVTTzKV1hIxeUMDw/o.jpg,FALSE,https://www.yelp.com/biz/chip-nyc-long-island-city?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,134,4.5,40.75009,-73.94062,"c(""pickup"", ""delivery"")",NA,7688.12577422872,42-15 Crescent St,Long Island City,NY,11101,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
Udzb__quU3zAKLsWBUIDHQ,vintage-astoria,Vintage,https://s3-media1.fl.yelpcdn.com/bphoto/Y8q0bZr0QCLnmpXdQueiiw/o.jpg,FALSE,https://www.yelp.com/biz/vintage-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,73,4.5,40.779247,-73.9155789,character(0),$$,7493.35631879399,23-14 Ditmars Blvd,Astoria,NY,11105,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
dscslnybf6U6T8NNaiQ6lw,the-corner-spot-astoria,The Corner Spot,https://s3-media4.fl.yelpcdn.com/bphoto/iDiEAzQCVAZDrVxPj4XYHA/o.jpg,FALSE,https://www.yelp.com/biz/the-corner-spot-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,42,4,40.7712894,-73.9082189,"c(""pickup"", ""delivery"")",$,6431.65774482353,22-80 Steinway St,Astoria,NY,11105,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
8LxRd5PAT7ZIyhgYPHImXQ,hi-hello-crepes-brooklyn,Hi Hello Crepes,https://s3-media3.fl.yelpcdn.com/bphoto/a_Dec68oYINPwZ--a-frpg/o.jpg,FALSE,https://www.yelp.com/biz/hi-hello-crepes-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,5,4,40.70839,-73.94322,"c(""pickup"", ""delivery"")",NA,8033.4421609827,192 Graham Ave,Brooklyn,NY,11206,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
VLMxyAe_l9vvyFd5vEPZ4g,bee-cafe-woodside,Bee Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/avjrd3ax1BuOTW20rS0Vnw/o.jpg,FALSE,https://www.yelp.com/biz/bee-cafe-woodside?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,27,4.5,40.7475304,-73.9030796,character(0),$,4593.86954552622,60-11 39th Ave,Woodside,NY,11377,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
Q6rOOar8ud4sXoh7pDZUnw,oslo-coffee-roasters-new-york-2,Oslo Coffee Roasters,https://s3-media3.fl.yelpcdn.com/bphoto/EOO4GhtM5jSelYv3fj4TIw/o.jpg,FALSE,https://www.yelp.com/biz/oslo-coffee-roasters-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,18,4.5,40.7337720512204,-74.005471,character(0),NA,12862.779185377,236 W 10th St,New York,NY,10014,"coffee, Coffee & Tea, ","2706 Queens Plz S, Long Island City, NY 11101, "
