id,alias,name,image_url,is_closed,url,review_count,rating,latitude,longitude,transactions,price,distance,street_address,city,state,zip_code,categories,full_address
MtZaEGCm6zdAV8W4TWlerQ,masti-indian-grill-and-chatt-bar-new-york,Masti Indian Grill & Chatt Bar,https://s3-media3.fl.yelpcdn.com/bphoto/TNNtFApltY2iySpBtqqf7g/o.jpg,FALSE,https://www.yelp.com/biz/masti-indian-grill-and-chatt-bar-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,19,4.5,40.710625,-73.9583,"c(""restaurant_reservation"", ""delivery"", ""pickup"")",NA,3087.06555369894,184 Havemeyer St,New York,NY,11211,"indpak, Indian, ","184 Havemeyer St, New York, NY 11211, "
an8TuHRg0e3cgiAE705ZDA,fornino-brooklyn-5,Fornino,https://s3-media2.fl.yelpcdn.com/bphoto/hvSz67W-tpkAiHzDLcA6IA/o.jpg,FALSE,https://www.yelp.com/biz/fornino-brooklyn-5?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,219,4,40.6928735340776,-74.0016932280972,character(0),$$,1530.75124973853,Pier 6 Brooklyn Bridge Park,Brooklyn,NY,11201,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
JDrfVWUn7teXAkmgurtQZg,toribei-brooklyn,Toribei,https://s3-media3.fl.yelpcdn.com/bphoto/19W3vZuz2F9aUTw-s-wUqg/o.jpg,FALSE,https://www.yelp.com/biz/toribei-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,38,4.5,40.6745180177706,-73.9820596277137,"c(""delivery"", ""pickup"")",NA,3590.25926785284,276 5th Ave,Brooklyn,NY,11215,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
v8_MaF5d2u5qZ6evINBsig,coarse-ny-new-york,Coarse NY,https://s3-media4.fl.yelpcdn.com/bphoto/dnwqhFHxYyFPWetgARbF-w/o.jpg,FALSE,https://www.yelp.com/biz/coarse-ny-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,219,4.5,40.73913,-74.00363,character(0),$$$,3827.5666260191,306 W 13th St,New York,NY,10014,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
F2YbqhVr6hBsFrDCyr6M_w,the-meatball-shop-new-york-4,The Meatball Shop,https://s3-media2.fl.yelpcdn.com/bphoto/mesHSL7Jwo1xndKcW5xIrA/o.jpg,FALSE,https://www.yelp.com/biz/the-meatball-shop-new-york-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,875,4,40.7459138,-74.0015369,"c(""delivery"", ""pickup"")",$$,4541.14747065004,200 9th Ave,New York,NY,10011,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
jc7lVTvmYMIK5RNpENtS6w,szechuan-mountain-house-new-york-2,Szechuan Mountain House,https://s3-media1.fl.yelpcdn.com/bphoto/aeWNARNKSlp6qXyXo5RiBA/o.jpg,FALSE,https://www.yelp.com/biz/szechuan-mountain-house-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,343,4,40.72911,-73.98858,character(0),$$,2686.63414726331,23 St Marks Pl,New York,NY,10003,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
6VLeSnx90q9Xgd6aHUO_JQ,the-plaza-food-hall-new-york,The Plaza Food Hall,https://s3-media2.fl.yelpcdn.com/bphoto/eP4uDyf0GiyREkYyHKuJDA/o.jpg,FALSE,https://www.yelp.com/biz/the-plaza-food-hall-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,641,4,40.764223,-73.974561,"c(""delivery"", ""pickup"")",$$,6743.968714749,1 W 59th St,New York,NY,10019,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
gHdejB1Mx2P5UjAgZ6BT2w,cheeky-sandwiches-new-york,Cheeky Sandwiches,https://s3-media3.fl.yelpcdn.com/bphoto/XGGQOLhQIL-Y8Y-CdHeOPg/o.jpg,FALSE,https://www.yelp.com/biz/cheeky-sandwiches-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1155,4.5,40.7158,-73.99169,"c(""delivery"", ""pickup"")",$,1165.10025538859,35 Orchard St,New York,NY,10002,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
owYYuyLvlsdjLz68c3SSfg,taboonette-new-york,Taboonette,https://s3-media2.fl.yelpcdn.com/bphoto/7ASnp9q29aNE9vSin5V9Ug/o.jpg,FALSE,https://www.yelp.com/biz/taboonette-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,845,4,40.7347009,-73.9927323,"c(""delivery"", ""pickup"")",$$,3255.77769724273,30 E 13th St,New York,NY,10003,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
sHVnV3l2_mQefULh0mvwUA,the-woo-new-york-2,The Woo,https://s3-media2.fl.yelpcdn.com/bphoto/5g6_2cYYibUZVsyEOb7xQQ/o.jpg,FALSE,https://www.yelp.com/biz/the-woo-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,83,4,40.7253,-74.00371,"c(""delivery"", ""pickup"")",NA,2338.75624369553,206 Spring St,New York,NY,10012,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
lHGQM__w1x5Dxiq3aRPCTQ,white-horse-tavern-financial-district-new-york,White Horse Tavern - Financial District,https://s3-media2.fl.yelpcdn.com/bphoto/YV-yxNcjo9RzuTdNZnY4Ow/o.jpg,FALSE,https://www.yelp.com/biz/white-horse-tavern-financial-district-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,373,4,40.70372,-74.01237,character(0),$,1537.34027550988,25 Bridge St,New York,NY,10004,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
UZ7C31NlfVQiUamJYbsiGA,kind-of-soul-brooklyn,Kind Of Soul,https://s3-media3.fl.yelpcdn.com/bphoto/aJzeG-IUftxGSQT4McHUIg/o.jpg,FALSE,https://www.yelp.com/biz/kind-of-soul-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,50,4.5,40.68573,-73.9813,"c(""delivery"", ""pickup"")",$$,2447.79835249002,497 Atlantic Ave,Brooklyn,NY,11217,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
3Ic4C60oSH1cV2jknUXSjQ,the-flatiron-room-new-york-3,The Flatiron Room,https://s3-media3.fl.yelpcdn.com/bphoto/hWXTPgn7ZzuYO6FxgGQKpw/o.jpg,FALSE,https://www.yelp.com/biz/the-flatiron-room-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,793,4.5,40.74452,-73.99049,character(0),$$$,4365.54516961261,37 W 26th St,New York,NY,10010,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
FXgSgiLg6xgOO8zrG51mzg,claro-brooklyn,Claro,https://s3-media2.fl.yelpcdn.com/bphoto/3jlTHQ6Im9hu_lQ1KcI6fA/o.jpg,FALSE,https://www.yelp.com/biz/claro-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,169,4,40.6773587963142,-73.9861984489446,"c(""delivery"", ""pickup"")",$$,3196.72723750825,284 3rd Ave,Brooklyn,NY,11215,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
4LoroCI3VtQ17dyQa75-Rg,the-warren-new-york,The Warren,https://s3-media1.fl.yelpcdn.com/bphoto/qJGtQFPKUJ3ZgBcBGBqcgw/o.jpg,FALSE,https://www.yelp.com/biz/the-warren-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,224,4,40.7331,-74.0067,"c(""delivery"", ""pickup"")",$$,3257.36719229637,131 Christopher St,New York,NY,10014,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
7NqFIuXuRwm6WuuseLxAVw,delmonicos-new-york,Delmonico's,https://s3-media4.fl.yelpcdn.com/bphoto/vlc_3raENgqOhDf5QnlWTA/o.jpg,FALSE,https://www.yelp.com/biz/delmonicos-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1059,4,40.70507,-74.01019,pickup,$$$$,1375.04620858706,56 Beaver St,New York,NY,10004,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
kr_Wu5m0P-AEghraNqXeTA,ikinari-steak-east-village-new-york,Ikinari Steak East Village,https://s3-media1.fl.yelpcdn.com/bphoto/9weEpE42OTpQCJGB8CWtSQ/o.jpg,FALSE,https://www.yelp.com/biz/ikinari-steak-east-village-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,775,4,40.73088,-73.98968,"c(""pickup"", ""delivery"", ""restaurant_reservation"")",$$,2852.38145393273,90 E 10th St,New York,NY,10003,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
GAkArzcWxyXsqdE1PbPaqA,mint-kitchen-new-york-5,Mint Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/dm3iktk2MFMXqRdXHzT19Q/o.jpg,FALSE,https://www.yelp.com/biz/mint-kitchen-new-york-5?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,135,4,40.73345,-73.99301,delivery,$$,3116.6350537464,83 University Pl,New York,NY,10003,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
nkfUKb7oWQt54Uz9VQLhUg,butcher-bar-astoria-2,Butcher Bar,https://s3-media3.fl.yelpcdn.com/bphoto/YoSvEyWbrp9g4Yn4IILE9w/o.jpg,FALSE,https://www.yelp.com/biz/butcher-bar-astoria-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1986,4,40.76431,-73.9164,"c(""delivery"", ""pickup"")",$$,9270.71987212486,37-10 30th Ave,Astoria,NY,11103,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
vscYK65F_MUH8WqACKSdog,the-musket-room-new-york,The Musket Room,https://s3-media2.fl.yelpcdn.com/bphoto/bWbE4TUOgzV0fjLLZzyTWw/o.jpg,FALSE,https://www.yelp.com/biz/the-musket-room-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,462,4,40.72392,-73.99378,character(0),$$$,2054.11194600402,265 Elizabeth St,New York,NY,10012,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
uXbm5anCKrg_wmzIwEOR7g,eugene-and-co-brooklyn,Eugene & Co,https://s3-media3.fl.yelpcdn.com/bphoto/UKPAMZs-ZUGhSA59IcGKtw/o.jpg,FALSE,https://www.yelp.com/biz/eugene-and-co-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,198,4,40.683873,-73.943885,character(0),$$,4882.55525428729,397 Tompkins Ave,Brooklyn,NY,11221,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
7_hGsGEkHrjgAiYVjrCFnw,carbone-new-york,Carbone,https://s3-media1.fl.yelpcdn.com/bphoto/HA_Pfz7CkKHRcWkyqCk-uQ/o.jpg,FALSE,https://www.yelp.com/biz/carbone-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1003,4,40.728,-74.0001497,character(0),$$$$,2556.12130492916,181 Thompson St,New York,NY,10012,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
ONpovEzuqFtHMHN-AtPd8g,guadalupe-inn-brooklyn-2,Guadalupe Inn,https://s3-media1.fl.yelpcdn.com/bphoto/F4DLHPrY9nH4Y4IVpLzT2A/o.jpg,FALSE,https://www.yelp.com/biz/guadalupe-inn-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,186,4,40.70771,-73.93182,character(0),$$,5287.16434917134,1 Knickerbocker Ave,Brooklyn,NY,11237,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
JyXn_GCGM2DsNYIzgzQrDw,da-gennaro-new-york,Da Gennaro,https://s3-media4.fl.yelpcdn.com/bphoto/wgYyoVApVGBdKNve3jZCdg/o.jpg,FALSE,https://www.yelp.com/biz/da-gennaro-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,984,4,40.71832,-73.99794,"c(""delivery"", ""pickup"")",$$,1468.779365331,129 Mulberry St,New York,NY,10013,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
UXVDyIzmO5kmJnlv-HDXLg,cafeteria-new-york,Cafeteria,https://s3-media2.fl.yelpcdn.com/bphoto/b75csM4Dx4KSccjwETPC4w/o.jpg,FALSE,https://www.yelp.com/biz/cafeteria-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,3303,3.5,40.740567590122,-73.9980747946,"c(""delivery"", ""pickup"")",$$,3918.44486138605,119 7th Ave,New York,NY,10011,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
rPTX2J5KGDkN1QhPD-QOvg,xifu-food-brooklyn,Xifu Food,https://s3-media2.fl.yelpcdn.com/bphoto/SiWrJqq1wyIbUWFbhjgoXQ/o.jpg,FALSE,https://www.yelp.com/biz/xifu-food-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,137,4.5,40.6880326,-73.9819963,character(0),$,2200.5244386793,318 Livingston St,Brooklyn,NY,11217,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
0yg9DS4RDceQ6HgH3Jx80Q,seans-bar-and-kitchen-new-york,Sean's Bar & Kitchen,https://s3-media3.fl.yelpcdn.com/bphoto/eZ1Jrty2WdwYVq11zZ0wjg/o.jpg,FALSE,https://www.yelp.com/biz/seans-bar-and-kitchen-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,305,4,40.75801,-73.98008,"c(""pickup"", ""restaurant_reservation"")",$$,5954.70555738205,42 West 48th St,New York,NY,10036,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
mlGfXoxc8cEss8Yms6VrXg,fette-sau-brooklyn,Fette Sau,https://s3-media2.fl.yelpcdn.com/bphoto/0Fa1J2rN4ujsAKT-raHQ7A/o.jpg,FALSE,https://www.yelp.com/biz/fette-sau-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,2252,4,40.714066,-73.956327,"c(""delivery"", ""pickup"")",$$,3340.60458972727,354 Metropolitan Ave,Brooklyn,NY,11211,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
wfGFM8zvdw9Zs-jxsTdjww,soju-haus-new-york,Soju Haus,https://s3-media4.fl.yelpcdn.com/bphoto/vugjGOJ4hHXOL1E5wybyEg/o.jpg,FALSE,https://www.yelp.com/biz/soju-haus-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,547,4,40.7468603,-73.9851724,character(0),$$,4668.87796625725,315 5th Ave,New York,NY,10016,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
cgiwHTmlUD-2em2MCvmzeA,java-indonesian-restaurant-brooklyn,Java Indonesian Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/f69eNiuQELsYLf_Ob3I27w/o.jpg,FALSE,https://www.yelp.com/biz/java-indonesian-restaurant-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,201,4,40.662645,-73.9847769,"c(""delivery"", ""pickup"")",$$,4826.29564122969,455 7th Ave,Brooklyn,NY,11215,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
W2CqfHWZoOiRuW2jt1J-xQ,turks-inn-brooklyn,Turk's Inn,https://s3-media3.fl.yelpcdn.com/bphoto/HFVZOo2Yy4GQIA0ytXDzsg/o.jpg,FALSE,https://www.yelp.com/biz/turks-inn-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,48,4.5,40.70554,-73.922316,character(0),$$$,6065.03978512936,234 Starr St,Brooklyn,NY,11237,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
AlStrNBqyH6WB9QGMEtcTw,quality-eats-new-york-5,Quality Eats,https://s3-media2.fl.yelpcdn.com/bphoto/0qUYWqzRDhQo0SGQxaGK9w/o.jpg,FALSE,https://www.yelp.com/biz/quality-eats-new-york-5?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,293,4,40.74451,-73.98661,"c(""delivery"", ""pickup"")",$$,4402.53167121594,3 E 28th St,New York,NY,10016,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
HZWHBfeuP4Fb6y8b8uqnbA,sushi-yasaka-new-york,Sushi Yasaka,https://s3-media4.fl.yelpcdn.com/bphoto/_U6FaHQbA_44sUQBVlI9_Q/o.jpg,FALSE,https://www.yelp.com/biz/sushi-yasaka-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1752,4,40.779583,-73.983482,"c(""delivery"", ""pickup"")",$$,8293.93796491287,251 W 72nd St,New York,NY,10023,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
WewpX-p5J3sOLFNF00R-FA,boilery-east-village-new-york,Boilery - East Village,https://s3-media1.fl.yelpcdn.com/bphoto/3_MCF5ZRR2cfTBqwU1Rsqw/o.jpg,FALSE,https://www.yelp.com/biz/boilery-east-village-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,110,4.5,40.73112,-73.98898,"c(""pickup"", ""delivery"", ""restaurant_reservation"")",$$,2892.78938664812,58 3rd Ave,New York,NY,10003,"newamerican, mideastern, cocktailbars, American (New), Middle Eastern, Cocktail Bars, ","185 Atlantic Ave, Brooklyn, NY 11201, "
XAEwG1bfAiWUewpzZnB2uw,chikarashi-isso-new-york,Chikarashi Isso,https://s3-media1.fl.yelpcdn.com/bphoto/vOw1SQWjuRds8k3LFtK7Rg/o.jpg,FALSE,https://www.yelp.com/biz/chikarashi-isso-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,40,4,40.708376,-74.0144832,character(0),$$$,1732.78003603774,38 Rector St,New York,NY,10006,"japanese, whiskeybars, cocktailbars, Japanese, Whiskey Bars, Cocktail Bars, ","38 Rector St, New York, NY 10006, "
xJm9JJLooQ1Sc7ncM2-JJA,the-meatball-shop-brooklyn,The Meatball Shop,https://s3-media2.fl.yelpcdn.com/bphoto/Om5CDNjWueGnKfrZ_iHLsg/o.jpg,FALSE,https://www.yelp.com/biz/the-meatball-shop-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1230,4,40.7182749,-73.9576213,"c(""pickup"", ""delivery"")",$$,3404.26642363749,170 Bedford Ave,Brooklyn,NY,11249,"tradamerican, italian, salad, American (Traditional), Italian, Salad, ","170 Bedford Ave, Brooklyn, NY 11249, "
_du3ilTsbLqBmEY-ZyfqxA,van-da-new-york,Van Da,https://s3-media3.fl.yelpcdn.com/bphoto/a8rb2QQAk096CsR2tNF6Jg/o.jpg,FALSE,https://www.yelp.com/biz/van-da-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,98,4,40.72341,-73.98307,character(0),NA,2203.73462088016,234 E 4th St,New York,NY,10009,"vietnamese, Vietnamese, ","234 E 4th St, New York, NY 10009, "
Ry9w-jFALWYhazi6jjyIKw,rucola-brooklyn,Rucola,https://s3-media2.fl.yelpcdn.com/bphoto/fnyiy87Gj34GbKKlHz_hFA/o.jpg,FALSE,https://www.yelp.com/biz/rucola-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,492,4,40.68562,-73.98587,character(0),$$,2317.36299055218,190 Dean St,Brooklyn,NY,11217,"italian, desserts, diners, Italian, Desserts, Diners, ","190 Dean St, Brooklyn, NY 11217, "
3dZsX3mqbVsLEXPwMYKPsw,zaika-new-york-new-york,Zaika New York,https://s3-media4.fl.yelpcdn.com/bphoto/KbiWpP0g9axWgW8ssGdPRQ/o.jpg,FALSE,https://www.yelp.com/biz/zaika-new-york-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,138,4.5,40.75135,-73.97209,"c(""pickup"", ""delivery"")",$$,5426.48014643741,230 E 44th St,New York,NY,10017,"indpak, Indian, ","230 E 44th St, New York, NY 10017, "
rtivWWzG0XjUuhSrwusTgQ,fausto-brooklyn,Fausto,https://s3-media2.fl.yelpcdn.com/bphoto/mU191AFgajqz8lgmBOudwQ/o.jpg,FALSE,https://www.yelp.com/biz/fausto-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,162,4,40.67597,-73.97181,character(0),$$$,3779.26360402451,348 Flatbush Ave,Brooklyn,NY,11238,"italian, cocktailbars, Italian, Cocktail Bars, ","348 Flatbush Ave, Brooklyn, NY 11238, "
50fWXrNECQQYght4ZWeBXQ,taureau-new-york,Taureau,https://s3-media1.fl.yelpcdn.com/bphoto/mwRVqEkCw64zN0QIotayKQ/o.jpg,FALSE,https://www.yelp.com/biz/taureau-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,574,4.5,40.724511,-74.005701,character(0),$$$,2331.95559576545,558 Broome St,New York,NY,10013,"fondue, french, Fondue, French, ","558 Broome St, New York, NY 10013, "
